mean,median,std_dev,max,min,entropy,edges_mean,fft_mean,fft_median,fft_std,fft_max,fft_min,haar_mean,haar_median,haar_std,haar_max,haar_min,dct_mean,dct_median,dct_std,dct_max,dct_min,label
0.4424352779362745,0.5012458823529412,0.2202998749923743,0.9762176470588235,0.0038988235294117645,16.182987734055985,0.0914875,12.238020082447846,1.3215999402504808,197.3200255370303,70789.64446980393,0.0024428301307105023,0.884870555872549,1.0046004901960788,0.4389413436303612,1.9496660784313726,0.008898823529411765,0.0004602657400221926,-1.1660681170236678e-06,0.4942477093924189,176.97411117450983,-38.813375118265554,11
0.42703956873529414,0.45860137254901956,0.1952910811304026,0.9242517647058823,0.0025,16.525239041799445,0.1129375,13.455649920750584,1.8227179073314017,187.3477233028558,68326.33099764706,0.0036596056570555044,0.8540791374705883,0.9197076470588237,0.3879413272636736,1.8231394117647062,0.007560392156862746,0.0008291974602148489,-2.781387804410857e-06,0.46957503347844165,170.81582749411768,-26.62695078853678,11
0.2802220140416667,0.27772686274509806,0.14442570374147673,0.9230043137254902,0.0008333333333333333,16.241463739459295,0.0759125,10.221974902138653,1.1592999814128035,125.68538895936256,44835.52224666666,0.004433001331396453,0.5604440280833334,0.5566540196078433,0.28712321646120115,1.8253990196078436,0.011444313725490197,0.00047339295461680466,-1.9729910281258967e-06,0.31525059389936017,112.08880561666665,-13.118779653141491,11
0.3431579673112745,0.3302721568627451,0.1811411742539401,0.9326682352941178,0.0,16.737305141999688,0.13578125,14.696075533390662,2.7911274979638168,154.5158498349124,54905.27476980392,0.0068547699899664674,0.6863159346225493,0.6608783333333335,0.35877001081892634,1.8494896078431378,0.0009747058823529412,0.00039857303914992353,2.415227364906724e-06,0.3880326747566943,137.26318692450982,-13.578249055306335,11
0.4605221972009805,0.4575445098039216,0.1343088047171155,0.9789258823529412,0.09230666666666666,16.79332653962725,0.0776375,12.183865706073835,1.9426403279136444,191.49590407826955,73683.55155215686,0.0025743635154123657,0.921044394401961,0.9158255882352941,0.2655434070750642,1.9117747058823533,0.19701666666666667,0.0011085277580195469,-3.543166786405653e-06,0.47970649391640363,184.20887888039218,-8.223968697582372,11
0.41523543009803926,0.4459505882352941,0.18382474450396957,0.8553898039215686,0.005,16.30464058799491,0.091825,12.099076579886045,1.9290076674014778,181.23888159558533,66437.66881568628,0.002849040745081576,0.8304708601960786,0.8907926470588237,0.3657776009019819,1.6460737254901963,0.029049411764705886,0.0005539137994139515,-2.1819472926865383e-06,0.45410537574461307,166.09417203921572,-24.72402184127269,11
0.5033837878431373,0.5397850980392157,0.16641363049975635,0.8478827450980392,0.0047470588235294115,15.895349354011877,0.08466875,11.780849513831289,1.7284112237831608,211.7437344278189,80541.40605490196,0.0031221500230455175,1.0067675756862746,1.0792308823529413,0.3309907111260445,1.6540892156862748,0.02899686274509804,0.0005276420014009878,-6.859258047464415e-07,0.5301777587501503,201.3535151372549,-21.90529842874016,11
0.5067722517843137,0.5331035294117648,0.1471572913744637,0.834643137254902,0.013110980392156862,16.020681083030752,0.09910625,12.47586610596446,2.0549308446893226,210.7132984370471,81083.5602854902,0.001152979583132249,1.0135445035686275,1.0655683333333337,0.2917758010460668,1.6441054901960785,0.051277058823529426,0.0015410934332598435,8.258531504255024e-06,0.5277035234051813,202.70890071372554,-10.748695533584453,11
0.46591486233333324,0.39706313725490194,0.25108335105050267,1.0,0.01964549019607843,16.141356795572285,0.08163125,14.906231052747861,2.426593562768559,211.1798417810192,74546.37797333334,0.0016591419129614717,0.9318297246666667,0.7946605882352942,0.500135973272044,2.0000000000000004,0.06065156862745099,0.0007754732824086966,-2.682220858269064e-06,0.5292626066132268,186.36594493333337,-47.01475710146213,11
0.525453780995098,0.5501319607843137,0.19289232988952984,0.9102023529411766,0.023499607843137257,16.444801098227337,0.10095,14.998632919178805,2.5129806219962147,223.39315413261136,84072.60495921569,0.003507213029326768,1.0509075619901964,1.099904117647059,0.382983044013644,1.808726078431373,0.07246313725490197,0.0009288344957394491,4.041761120045229e-06,0.5597394609626297,210.18151239803927,-20.926747648070997,11
0.4700491451593138,0.43818529411764706,0.21629470197667375,0.9960862745098039,0.03593137254901961,16.667362535371883,0.0969625,15.499115633854016,2.4534588966457145,206.3892267766833,75207.8632254902,0.0028493861858729383,0.9400982903186276,0.8774869607843138,0.42980149839282644,1.9896874509803926,0.12280490196078434,0.0006308920508414674,-2.757759868769707e-06,0.5174255491792029,188.0196580637255,-21.07561640729649,11
0.4373598420220589,0.4419792156862745,0.23447355362777603,0.981746274509804,0.026014509803921566,16.360161701417123,0.09008125,15.07168888550752,2.513331594904566,197.9259477593631,69977.57472352943,0.0030549226192256897,0.8747196840441178,0.8841627450980394,0.46663198956598184,1.9605496078431377,0.0642735294117647,0.0013031416761435607,3.6590317643980103e-06,0.4962456857103845,174.94393680882357,-45.83747232537675,11
0.440104512360294,0.44106529411764706,0.18861191990275056,0.932118431372549,0.0194721568627451,16.68403989511172,0.11084375,15.354878342474358,2.871637649641971,190.91060162226412,70416.72197764706,0.005954724785198032,0.8802090247205884,0.8805448039215688,0.37405169543101235,1.8421127450980395,0.06313627450980394,0.001643351540955544,7.77120328183771e-06,0.47881493034888417,176.04180494411767,-18.168950614315644,11
0.4523099814142157,0.3728505882352941,0.2481550342117032,0.9943898039215686,0.003638823529411765,16.221125947186653,0.0756625,16.15182992859265,2.6189480202816204,205.73175942621057,72369.59702627451,0.0022788075443507644,0.9046199628284314,0.7469437254901962,0.4938084029928741,1.9661813725490203,0.010484509803921571,0.000834103685699327,-1.3263056737947143e-09,0.515911372778873,180.9239925656863,-43.193075211728406,11
0.4465097030245099,0.4355072549019608,0.21796726010644887,0.9842768627450981,0.01680235294117647,16.630177838012628,0.0942125,15.831694610959737,2.47428864933358,198.11678390656624,71441.55248392158,0.003895721985107889,0.8930194060490197,0.8725324509803923,0.43317076219602024,1.918955098039216,0.04495980392156863,0.0004631337894736437,8.688465452452157e-06,0.49687063394855735,178.60388120980392,-18.053683340938314,11
0.46461972095343146,0.46625862745098035,0.20989152874532474,0.9545937254901962,0.018209019607843137,16.516443242926698,0.09305,14.915719081222305,2.4049554245028064,203.38552444643912,74339.15535254902,0.005343418229186176,0.9292394419068629,0.9303655882352941,0.4173056505583433,1.8700480392156864,0.051103725490196095,0.0010370551077645384,4.87966126256679e-06,0.5098282685910986,185.84788838137257,-18.86510737625248,11
0.5218378820808822,0.497138431372549,0.22951180483320743,0.990438431372549,0.004769803921568627,16.74145618222516,0.10486875,17.460957485274832,3.2868970532074435,227.36223512468067,83494.06113294118,0.0010436285952998274,1.0436757641617649,0.9942967647058825,0.4555836112732891,1.9594919607843142,0.026301176470588238,0.0010294829646325789,1.9603517302091552e-06,0.5700784015355106,208.73515283235298,-16.42234502643354,11
0.48197632004656854,0.643064705882353,0.37269432185851287,1.0,0.0,12.465361575502618,0.0438375,16.19236301418374,2.2061565076135072,243.16694734484446,77116.21120745098,0.0029701634717062227,0.9639526400931374,1.2828170588235295,0.7438568817516561,2.0000000000000004,0.0,0.0003478046728437659,2.086775979708109e-06,0.6092635797937693,192.7905280186275,-86.43383253602381,12
0.36304820325735293,0.395283137254902,0.18633427501764413,0.9408043137254902,0.003638823529411765,15.65406018331659,0.05995625,10.779318616226687,1.2556256174959481,162.8733246413568,58087.71252117647,0.0009113727517742776,0.726096406514706,0.7896993137254904,0.3712850133489998,1.872068627450981,0.007277647058823532,0.001244252983476024,6.663828000857616e-07,0.40807218940924705,145.21928130294117,-14.021672208162546,12
0.3438999928921569,0.20077529411764708,0.30142989070867054,1.0,0.0,13.419094811775942,0.05906875,18.310515525451027,2.937549271815577,182.00295184697106,55023.998862745095,0.0011092935548765535,0.6877999857843138,0.4052756862745099,0.5999740560259225,1.996227647058824,0.0,0.00040536639394899614,-9.295294582720913e-06,0.4573040780508669,137.55999715686275,-58.76262687205943,12
0.4384280267990196,0.4504149019607843,0.18544760236412022,0.8982992156862746,0.04652313725490196,13.617045608556058,0.0257875,8.917134019790845,1.1082507414304112,190.20535319950991,70148.48428784314,0.002800320614557263,0.8768560535980392,0.9014917647058824,0.3700137551101023,1.7841680392156865,0.09935666666666668,0.0009395859675068621,2.8494341827885444e-06,0.4760347309637106,175.37121071960786,-26.219983215178715,12
0.39137784488480387,0.4412964705882353,0.3577543249276547,0.9800058823529413,0.0,11.104121902775496,0.034275,16.39937862353952,2.544295487164573,211.4649481501374,62620.45518156863,0.003704005298257762,0.782755689769608,0.881730098039216,0.713673775722453,1.9367872549019611,0.0,0.0001444215604170552,-5.315671908598298e-07,0.5302497087349776,156.55113795392157,-77.06981683875335,12
0.5343642990147058,0.5466874509803922,0.1813691629081489,0.9313086274509805,0.007805490196078431,15.979451990560205,0.06814375,16.12565464425659,4.027806007438988,225.14519677925858,85498.28784235295,0.004885381253612258,1.0687285980294121,1.0927232352941179,0.358934058176594,1.806453529411765,0.06380882352941178,0.0013365061704467423,-1.5946856046849915e-05,0.5643032793336727,213.74571960588239,-15.291191135635,12
0.3491220773039216,0.3492105882352941,0.2383058354043518,0.8518192156862745,0.01231529411764706,14.929966597946596,0.05589375,13.874038275560132,1.9856720092028806,168.51010186256406,55859.53236862745,0.002930399301287406,0.6982441546078433,0.6981696078431373,0.47463412252909054,1.687791960784314,0.07758745098039217,0.00032898027189627924,-8.544773803601793e-07,0.42270058885782513,139.64883092156865,-32.83811045259481,12
0.571786125622549,0.5399858823529412,0.2492132724297183,1.0,0.08029843137254901,16.10246876634577,0.0497875,12.259060111796515,1.099643850127245,249.19304970786658,91485.78009960784,0.002310896015017378,1.1435722512450983,1.0813606862745102,0.497117348089045,2.0000000000000004,0.19690725490196082,0.002213299307106364,1.3043687492032504e-06,0.6237320978719563,228.71445024901962,-13.180896845032384,12
0.26726194996323527,0.18566117647058825,0.25287893409489737,0.9063333333333334,0.0025,12.693016442474804,0.05338125,15.453617414252404,2.812475868822014,146.36071379285318,42761.91199411765,0.008789493125537865,0.5345238999264705,0.37395421568627457,0.5030838037828421,1.6789823529411767,0.0107221568627451,0.00017590542988837104,1.6270386925449666e-06,0.36793569311008967,106.90477998529413,-63.04661133213059,12
0.3401363853578432,0.3393356862745098,0.2503535843555746,0.9632239215686275,0.0,15.511394757687137,0.08728125,14.705404146180518,2.064901116014736,168.294086479397,54421.8216572549,0.0022259967418681733,0.6802727707156864,0.6773295098039216,0.498310944653157,1.9017603921568633,0.0,0.000335784207110644,-3.8336721112333834e-07,0.4223382117366947,136.05455414313727,-56.690599400539405,12
0.2644873304583333,0.22788313725490197,0.23644605670937507,0.8363070588235294,0.0014137254901960784,13.133153041625723,0.03814375,11.033594057190903,1.824570370384481,141.47757954956433,42317.97287333333,0.0007598920661919071,0.5289746609166668,0.4568588235294119,0.4717286030037644,1.6678443137254906,0.008293137254901963,0.00024586293782884904,-4.789976020411625e-06,0.35476784698983704,105.79493218333333,-54.89636932343717,12
0.6109921924436276,0.5724149019607843,0.23966942527536902,1.0,0.1606729411764706,13.944684941130086,0.03644375,13.569908224784973,2.071116509237971,262.1761247958981,97758.7507909804,0.0010921748560364178,1.221984384887255,1.146213137254902,0.4774028819099989,2.0000000000000004,0.3667235294117648,0.0010215642140894924,-1.0712446393013661e-06,0.6563168815789009,244.39687697745106,-60.58182131457668,12
0.351729462127451,0.3672725490196078,0.22800614768516472,0.9623976470588235,0.020365882352941178,13.974585110869185,0.0530125,11.316377454409478,1.604140533109493,167.28420866005416,56276.713940392154,0.0023573756500650596,0.703458924254902,0.7321123529411766,0.4546897356020513,1.8954680392156864,0.056769215686274514,0.0008885012214362273,4.360961241927329e-08,0.41916539513213,140.6917848509804,-52.87660285966296,12
0.43549902734313717,0.4378843137254902,0.17411630643507353,0.9839933333333334,0.010833333333333334,16.750648973722758,0.07220625,13.532236621547696,1.8786492192134816,187.11766653462797,69679.84437490196,0.0018810766302159374,0.8709980546862748,0.8762749019607844,0.34556574100236687,1.9584654901960787,0.024208235294117652,0.001191598898529229,3.4163274286623177e-06,0.46901436126783597,174.19961093725493,-19.9805191483744,12
0.38551622393872553,0.3287143137254902,0.1828844716115316,0.9038984313725491,0.03384039215686275,15.99656672740283,0.04231875,8.625707234793909,1.0834454136050156,170.4603044551899,61682.59583019608,0.00287194761118811,0.7710324478774512,0.657594705882353,0.36500634684803046,1.7289633333333336,0.08723568627450981,0.0006738608577289603,-1.4775369444037611e-06,0.42669548250262407,154.2064895754902,-44.81570267414533,12
0.4989289803014706,0.5113737254901961,0.19862608065810594,0.9966219607843138,0.015625882352941177,15.976095530777357,0.04685625,11.578352960728383,1.5988902792345003,214.4927348678255,79828.6368482353,0.0034200658021145813,0.9978579606029414,1.0226897058823532,0.39582799853313017,1.9893552941176473,0.0672435294117647,0.001486078967131462,-7.617762074441873e-06,0.5370104643967091,199.57159212058826,-22.843602094116715,12
0.4866673562401962,0.4899058823529412,0.23009447371459216,0.9398439215686275,0.04085960784313726,16.596794622753105,0.06735625,13.142042469464641,1.4018341861345451,214.92663844656747,77866.77699843138,0.002246375073806885,0.9733347124803924,0.9805029411764709,0.45853125587954685,1.8469974509803924,0.09159411764705884,0.0012256840381327497,1.7920901560317007e-06,0.5383187533074208,194.66694249607846,-15.239123673701222,12
0.3920507577892157,0.2722441176470588,0.29388631604168003,0.9295800000000001,0.005833333333333333,14.43127341373991,0.04996875,13.861798224831654,1.5527146227657944,195.49814500480002,62728.12124627451,0.002615606403138095,0.7841015155784314,0.5449023529411765,0.5862399122557059,1.8450025490196083,0.04093705882352942,0.0003281527147807195,-8.045683387891342e-06,0.4899723010083777,156.8203031156863,-60.22103222893393,12
0.35041121068382347,0.28564666666666666,0.2754001669487059,0.9012423529411766,0.02308823529411765,13.250632133671463,0.0373875,12.946503037913448,1.9614854580608039,177.8024494308607,56065.793709411766,0.001405771605905372,0.7008224213676472,0.5719758823529413,0.5494385819316224,1.797852352941177,0.08868098039215687,0.00032501290853937135,5.314723055329447e-06,0.44568280524930204,140.16448427352944,-62.873867922310325,12
0.44697565006127454,0.5570184313725491,0.35073331273891584,0.9994345098039217,0.0,13.198735338365339,0.04388125,15.57039951003938,2.276210852261074,226.72833260336006,71516.10400980392,0.006695851616027226,0.8939513001225492,1.1107404901960787,0.6997699248468933,1.9977380392156865,0.0,0.0003053587250495491,1.3153380585848658e-06,0.5681557842428095,178.79026002450982,-91.42384417892808,12
0.3232106039681373,0.20051882352941175,0.32459428749749963,0.9549894117647059,0.0,10.867975879983389,0.04011875,16.335319892086353,2.757280435798677,182.49768404825417,51713.696634901964,0.0047190755399724275,0.6464212079362747,0.4195753921568628,0.6470691853461144,1.8917427450980395,0.0,0.00011589443534097514,-2.3906713551202124e-06,0.4580682619020197,129.28424158725494,-74.047388891656,12
0.5859692138406863,0.8133223529411766,0.38184126778830585,1.0,0.0,12.499271435723099,0.03570625,17.915999387980744,2.536487476742683,279.18639777533986,93755.0742145098,0.004029650795138164,1.1719384276813727,1.6228335294117648,0.7618213053539143,2.0000000000000004,0.0,0.00044861347576035195,-1.0341337711325079e-05,0.6994015099363184,234.38768553627452,-98.3473832424181,12
0.4035594539730393,0.351343137254902,0.22705738344260165,0.9988690196078431,0.018812156862745098,15.684941949506552,0.05743125,12.520200645524808,1.4185470236151552,184.796349256382,64569.512635686275,0.004385100814269541,0.8071189079460785,0.705076274509804,0.45263425593465323,1.995390392156863,0.044531764705882354,0.0017367566734629999,4.291443278387131e-06,0.4630467276021669,161.4237815892157,-33.39586103328269,12
0.31154298068872543,0.23121960784313725,0.30256636729868397,0.8484752941176471,0.0,11.73626688149211,0.04346875,14.791716323522941,3.0156132178372737,173.0840108100181,49846.87691019608,0.005527032286426973,0.6230859613774511,0.4668900980392158,0.6033910603842821,1.6540847058823531,0.0,0.00015016616093108988,-1.613214052643432e-05,0.43428724697700005,124.61719227549021,-80.05476721672999,12
0.2855186619044118,0.08430313725490196,0.27223547490761535,0.8946682352941177,0.004472156862745098,11.269727787916581,0.028775,13.478083941307352,2.169511283580185,157.2247781626318,45682.985904705885,0.0036826028896927896,0.5710373238088237,0.17405784313725492,0.5429617923772215,1.692038235294118,0.03026823529411765,0.00021789995482919032,-2.9825493836851437e-06,0.3945035013957041,114.20746476176471,-47.546222155429575,12
0.25612277790931376,0.06415176470588235,0.2676099409283991,0.8888670588235293,0.004472156862745098,10.724544417702313,0.0267625,13.194018143410151,2.084676519220316,147.58099857658146,40979.6444654902,0.0019334146004106167,0.5122455558186275,0.12862039215686277,0.5337601089015674,1.6827809803921572,0.05083980392156863,0.0002447019463756717,3.252730660431439e-06,0.37042394356823416,102.4491111637255,-47.290528423259985,12
0.32849185768872546,0.30267529411764704,0.18581252197136533,0.9028980392156863,0.018683529411764706,15.568204238701913,0.021025,7.26092015845491,0.8261888724587383,150.78657122143332,52558.69723019608,0.0008300593662852677,0.6569837153774509,0.605471568627451,0.37119608790335945,1.7879549019607845,0.051643137254901966,0.0014147905150380194,6.163331848624536e-07,0.3774005726770264,131.39674307549018,-8.782326188296828,12
0.5622234712009804,0.6058345098039215,0.26209208489166586,1.0,0.0,16.035508724566387,0.1000875,17.487522788621387,2.751273797674808,247.5079500780931,89955.75539215686,0.005705636764603918,1.124446942401961,1.2102521568627453,0.5212131510354616,2.0000000000000004,0.0014137254901960786,0.0009009825826261806,-2.558526799130087e-06,0.620311760941646,224.88938848039217,-56.72149834375767,12
0.19608316552450977,0.03137254901960784,0.26799626215687233,0.9829149019607843,0.0,9.453463086060038,0.0441125,13.629257263162577,2.262713916685921,132.1269845247416,31373.306483921566,0.004978083444859647,0.39216633104901966,0.06527372549019608,0.5341525146456589,1.9219931372549022,0.0,9.4481873095113e-05,-2.3528912847340126e-07,0.3320701663885857,78.43326620980392,-61.95670080225402,12
0.6240283318357842,0.5924662745098039,0.18286751386905684,0.9496227450980392,0.028857647058823533,13.00518108400618,0.0253625,11.482525452710856,1.2744022232854928,259.85467757808806,99844.53309372549,0.000946965077782075,1.2480566636715689,1.1853342156862747,0.36454745335804306,1.8880078431372551,0.05771529411764707,0.0006968317262802029,7.085745202074301e-07,0.6502702522705054,249.61133273431378,-28.589612192366573,12
0.3432342827352941,0.3302588235294117,0.22261117084146015,0.9683141176470588,0.0,15.867403633218998,0.06469375,13.527364185800401,2.050299406848486,163.08124176219513,54917.48523764706,0.002730377780383942,0.6864685654705884,0.6600918627450981,0.4432934448625784,1.8862833333333335,0.0,0.0003509874937147035,-1.2812320350632562e-05,0.4091031447398038,137.2937130941177,-21.980491303986092,12
0.3828537178823529,0.42937137254901964,0.22264175219595214,0.9161564705882353,0.02452392156862745,14.826512302773756,0.05240625,13.583623110158683,2.256186481901901,176.63209289921525,61256.594861176476,0.004465635117965318,0.7657074357647059,0.8600679411764707,0.44304084930091386,1.796345098039216,0.10210764705882354,0.00035320485764629055,6.166802272703723e-06,0.4428839513501845,153.14148715294118,-50.285746383032304,12
0.35290482780882354,0.23323725490196076,0.29354079919474346,0.940907843137255,0.0,12.802906987408162,0.04025625,14.120718219083276,2.3768337389061878,183.06798803232505,56464.772449411765,0.005183593473497456,0.7058096556176471,0.4714296078431373,0.5854116900386852,1.7722772549019608,0.0,0.00030934196976495544,-4.134346834678055e-06,0.4590293265034489,141.16193112352943,-61.24316379265593,12
0.30147424108823523,0.12691843137254905,0.2956990796902351,0.989916862745098,0.0,9.505108523950563,0.033075,13.495130788070677,2.300509789230072,168.3740705931693,48235.87857411764,0.002795185735067311,0.6029484821764708,0.26275196078431373,0.5898978495544136,1.9595264705882358,0.004081372549019608,0.00012870917849954245,-4.3601022792408685e-06,0.42228503075923357,120.58969643529413,-70.61636340108316,12
0.2807979697818627,0.07115372549019608,0.2890350749643636,0.9493023529411765,0.0,10.856173119965215,0.03581875,13.406571414890083,2.1855931330689184,160.63146561561607,44927.675165098044,0.0023667796494492585,0.5615959395637256,0.14230745098039219,0.5766231844995691,1.8720133333333338,0.0,0.0001873024621031173,5.808298300219537e-06,0.4029748618847817,112.31918791274511,-41.87615298377618,12
0.28507555177696076,0.08070901960784314,0.3007366761679169,0.9526960784313726,0.0,10.78771316831137,0.03465,14.575283547236438,2.110378138502456,165.10984249181539,45612.08828431373,0.0023339658454609186,0.5701511035539217,0.1634624509803922,0.5998672674306671,1.8719952941176472,0.0,0.0001618836456942686,-1.7542204451830576e-05,0.4143797683371504,114.03022071078432,-59.12963445650512,12
0.28426192852696086,0.039275294117647054,0.3232559996163647,0.9793286274509804,0.0,12.103507149298483,0.0348,17.150100896535836,2.5362933281125852,171.32938944294816,45481.90856431372,0.0014660012143196811,0.5685238570539217,0.08023039215686276,0.6443063235037644,1.9037352941176473,0.0,0.0002209092845158421,1.2331344434148277e-05,0.4304639781641783,113.70477141078433,-77.59307059940349,12
0.3878650721102941,0.33872,0.32281939488222455,1.0,0.0005654901960784314,14.567826977143302,0.0363875,15.172976335602218,2.165557450353355,201.28101979361875,62058.411537647065,0.0018306675633167797,0.7757301442205884,0.6798099019607844,0.643989050363666,1.9974701960784316,0.001130980392156863,0.00027705774814604136,7.510078367356076e-07,0.5046301607259057,155.14602884411767,-69.49536227170807,12
0.32118007557352934,0.10648549019607843,0.33511941828662467,0.996078431372549,0.0,12.200373342420269,0.03233125,16.7461578520397,2.7843654965385496,184.91466321117957,51388.8120917647,0.0021579028454691623,0.6423601511470589,0.21432078431372553,0.6684293639755262,1.9745325490196084,0.0,0.000255227861358099,9.844329105260021e-06,0.4641784143160069,128.47203022941179,-71.4488225005562,12
0.4255777419558824,0.45490274509803924,0.26578229060159997,0.9793443137254902,0.020478039215686274,14.746183741035154,0.059425,15.012109458655344,2.2878354946933666,200.1391991612675,68092.43871294118,0.005141976744573624,0.8511554839117649,0.9104768627450982,0.5294452703063423,1.9360192156862748,0.08242039215686275,0.000517538866531976,5.301071376156703e-06,0.5017532985434402,170.23109678235298,-52.72370234678761,12
0.3734819284803922,0.2123537254901961,0.33623130514322935,0.9775560784313726,0.013638823529411764,14.020508562297229,0.02879375,14.317724171043208,1.9265972630159458,200.50297107056113,59757.108556862746,0.0022539404851066413,0.7469638569607844,0.42743519607843145,0.6711084345281071,1.9464243137254904,0.03172627450980393,0.000459804164590488,-3.8028923620935765e-06,0.5025336108559132,149.39277139215687,-65.37419607141128,12
0.5009820707132353,0.50885,0.21891862672789686,1.0,0.014166666666666666,16.560644994289806,0.08445625,13.664490654149791,1.9142159253975382,218.26274474561743,80157.13131411765,0.0033196294839880035,1.0019641414264708,1.0167217647058826,0.43575671820876216,2.0000000000000004,0.057530588235294125,0.0018739671644345485,-4.352390809080737e-06,0.5467219481158735,200.39282828529414,-16.9896817304955,12
0.34342333524264707,0.46005862745098036,0.2619252812524807,0.8490768627450981,0.0,13.474406570068046,0.03976875,11.608341674608203,1.5423839028523365,172.37272646014947,54947.73363882353,0.0018403640176998964,0.6868466704852942,0.9192102941176472,0.5228419255293894,1.6905770588235296,0.0,0.000321772615160089,4.658871604570252e-06,0.4319077871615177,137.36933409705884,-65.29804605302672,12
0.4475762499313724,0.48413882352941173,0.22053233528281105,0.853204705882353,0.015708235294117648,14.89547195993902,0.04204375,10.059035005455476,1.5206313474271769,199.3295198409566,71612.1999890196,0.0025932893556752695,0.8951524998627453,0.9669999019607844,0.44008394779922055,1.6948784313725496,0.061520000000000005,0.0009134214318976962,3.7085916862698436e-06,0.4989570884046124,179.03049997254902,-45.186240053013414,12
0.41513434796568627,0.3627756862745098,0.36165888111885514,0.9576576470588236,0.0,11.446492621419248,0.0457375,18.42428722769689,2.832947490407375,219.4582724452131,66421.49567450982,0.002443686724906343,0.8302686959313728,0.7273830392156864,0.7210177227466716,1.8481023529411769,0.0,0.00022642820433775094,-2.7700643970506554e-06,0.5505757185740269,166.05373918627453,-88.07438418191464,12
0.34475577134558827,0.3117576470588235,0.33539898359191933,0.830798431372549,0.0,9.909742752317424,0.0301375,12.809707900794585,1.7412666727542079,191.9681082752804,55160.92341529411,0.002631019279677378,0.6895115426911766,0.6235223529411766,0.6696874435413623,1.6101998039215686,0.0,7.49705210550681e-05,-4.144139411137128e-06,0.48098754084695916,137.9023085382353,-73.88913338349732,12
0.27787148412745105,0.07285921568627451,0.30886274101157757,0.9862631372549019,0.0,10.12371526078055,0.0491625,17.798855689407205,3.2664101770717004,165.228936486222,44459.43746039216,0.0013873744476350432,0.5557429682549019,0.15337705882352945,0.6152553358777509,1.9142341176470592,0.00196078431372549,0.0001033952518607072,7.797736070236155e-06,0.41546208465490436,111.1485936509804,-57.501460683759895,12
0.3847079313897059,0.2824898039215686,0.32493529429300694,0.9070054901960786,0.0005654901960784314,12.591870901825525,0.03843125,15.848994819791967,2.5999518457567836,200.8036638994193,61553.269022352935,0.003473303189239656,0.7694158627794118,0.5816617647058824,0.6478572121613895,1.7767560784313732,0.005338823529411766,0.00033175788644036286,-1.766848277760585e-06,0.5035702809818452,153.88317255588237,-78.2178667304143,12
0.31101816869117643,0.29277411764705885,0.19949515642776638,1.0,0.0036537254901960786,16.078964393584805,0.0389125,11.007344818691559,1.2177683912006465,147.38974642459618,49762.906990588235,0.0013811786818388678,0.622036337382353,0.5852774509803923,0.39772354115505487,1.9991517647058825,0.01725274509803922,0.0002539259516218703,-1.875449396546527e-05,0.36950041165844894,124.4072674764706,-25.897671272106827,12
0.37501061531617647,0.11508745098039216,0.407068523389569,1.0,0.0,10.90054879010411,0.03954375,20.27746953343725,3.4122095407477127,220.4605709028749,60001.698450588236,0.0031835885098569993,0.7500212306323532,0.23858970588235298,0.8115032369433455,2.0000000000000004,0.0,0.00019177838999969024,1.12951454876544e-05,0.5534778293260089,150.0042461264706,-110.91386454796388,12
0.22021869708333333,0.16266450980392155,0.18314022948141231,0.8414443137254902,0.0,16.141881030178045,0.11335625,14.357433423504167,2.3958003620270505,113.66495949686205,35234.991533333334,0.003982731852008499,0.44043739416666666,0.32859117647058833,0.3629736415631928,1.6085815686274514,0.0,0.0006251012055795815,7.442426810389814e-06,0.2864196701486615,88.08747883333335,-22.87370665573051,13
0.39567995722549026,0.3703192156862745,0.17047873496100974,0.911372549019608,0.012888627450980393,16.501194588944063,0.0392875,10.310218537856493,1.3908768195100158,172.02848547121826,63308.793156078435,0.004029383935569347,0.7913599144509806,0.7410000980392157,0.3395548804582051,1.8202188235294123,0.045392941176470594,0.0011867897460213176,5.777257586138938e-06,0.4308412923037563,158.2719828901961,-14.397957170262641,13
0.07096826969607843,0.011964313725490196,0.15214286093845653,0.945036862745098,0.0,9.158966057068538,0.03995625,11.044943743897917,1.8988927970192657,66.2377572673256,11354.92315137255,0.00057513723633964,0.14193653939215686,0.024340882352941177,0.301747196644165,1.7483756862745101,0.0,4.00891003141838e-05,4.7428203800684195e-06,0.16788074288332744,28.38730787843138,-18.271901077172647,13
0.33362532721813726,0.29415490196078437,0.20758603971538653,0.969684705882353,0.0,16.331028310402296,0.133325,18.65658929356816,3.0138028161717756,156.0627544653479,53380.052354901956,0.001626058830576069,0.6672506544362746,0.5900698039215687,0.40994164893703267,1.8839207843137258,0.002261960784313726,0.00045950162287656973,6.530445208661421e-06,0.39293461504986527,133.45013088725491,-22.655838081604706,13
0.17709320289950978,0.10382,0.16023696599444115,0.8999886274509804,0.006451372549019608,13.988571243460305,0.04845,11.55654035427974,2.012593046447644,94.82883749434876,28334.912463921566,0.001703108984310125,0.3541864057990197,0.21020450980392158,0.31828927234034576,1.7023078431372551,0.025802745098039218,0.00020671786783324234,-4.530293039170307e-06,0.23882597231464117,70.83728115980394,-18.599283990908123,13
